timestamp,open,high,low,close,volume
1672835640000,1.06043,1.0607,1.06035,1.06053,131520004.27246094
1672835700000,1.06053,1.06058,1.06042,1.06046,118199996.94824219
1672835760000,1.06046,1.06049,1.06018,1.06018,167229995.72753906
1672835820000,1.06018,1.0604,1.06017,1.06026,125529998.77929688
1672835880000,1.06024,1.06024,1.06001,1.06002,187779998.77929688
1672835940000,1.06002,1.06018,1.05999,1.06017,101220001.22070312
1672836000000,1.06017,1.06022,1.06001,1.06001,106059997.55859375
1672836060000,1.06,1.06017,1.05997,1.0601,151949996.9482422
1672836120000,1.06012,1.06037,1.06006,1.06037,173660003.66210938
1672836180000,1.06035,1.06051,1.06026,1.06043,129550003.05175781
1672836240000,1.06042,1.0607,1.06041,1.06068,156789993.2861328
1672836300000,1.06067,1.06067,1.06027,1.06031,259799987.79296875
1672836360000,1.06032,1.06044,1.06029,1.06031,251720001.22070312
1672836420000,1.0603,1.0603,1.06007,1.06015,306839996.3378906
1672836480000,1.06015,1.06026,1.06007,1.06024,290760009.765625
1672836540000,1.06025,1.06025,1.06004,1.06014,362739990.234375
1672836600000,1.06013,1.06015,1.05996,1.06008,284059997.55859375
1672836660000,1.06008,1.06024,1.05986,1.05987,256929992.67578125
1672836720000,1.05987,1.06032,1.05986,1.06028,202770004.27246094
1672836780000,1.06027,1.06042,1.06026,1.06031,137089996.33789062
1672836840000,1.06033,1.06045,1.06028,1.06039,118019996.6430664
1672836900000,1.06038,1.06051,1.06035,1.06037,129759994.50683594
1672836960000,1.06037,1.06072,1.06036,1.06061,213229995.72753906
1672837020000,1.06061,1.06074,1.06059,1.06064,191869995.1171875
1672837080000,1.06064,1.061,1.06063,1.06088,488519989.0136719
1672837140000,1.06086,1.06086,1.06069,1.06071,307920013.4277344
1672837200000,1.06072,1.06082,1.0605,1.06062,508279998.7792969
1672837260000,1.06064,1.06088,1.06064,1.06082,426440002.44140625
1672837320000,1.06082,1.06092,1.06064,1.0609,351480010.9863281
1672837380000,1.06091,1.06091,1.06049,1.06073,809580017.0898438
1672837440000,1.06073,1.06075,1.06044,1.06046,463290008.5449219
1672837500000,1.06045,1.06059,1.06041,1.06058,424140014.6484375
1672837560000,1.06058,1.0608,1.06055,1.06077,496859985.3515625
1672837620000,1.06078,1.06081,1.06062,1.06066,565700012.2070312
1672837680000,1.06065,1.06086,1.06059,1.06074,643799987.7929688
1672837740000,1.06076,1.0609,1.06074,1.06084,537630004.8828125
1672837800000,1.06083,1.06099,1.06067,1.06073,500910003.6621094
1672837860000,1.06072,1.06077,1.0605,1.06062,419179992.67578125
1672837920000,1.06063,1.06092,1.0606,1.06083,452929992.67578125
1672837980000,1.06083,1.06083,1.06055,1.06063,287730010.9863281
1672838040000,1.06062,1.06062,1.05979,1.05979,712200012.2070312
1672838100000,1.05974,1.05992,1.0596,1.05974,979830017.0898438
1672838160000,1.05974,1.05974,1.05948,1.05961,666159973.1445312
1672838220000,1.05962,1.05981,1.05962,1.05966,421559997.55859375
1672838280000,1.05967,1.05979,1.05952,1.05971,376380004.8828125
1672838340000,1.05973,1.05982,1.05954,1.05981,280260009.765625
1672838400000,1.05981,1.06023,1.05974,1.06013,366809997.55859375
1672838460000,1.06014,1.06049,1.06009,1.06049,492230010.9863281
1672838520000,1.06052,1.06054,1.06036,1.06052,509140014.6484375
1672838580000,1.0605,1.06074,1.06041,1.06074,497739990.234375
1672838640000,1.06072,1.0611,1.06057,1.06097,526179992.67578125
1672838700000,1.06097,1.06104,1.06072,1.06097,339609985.3515625
1672838760000,1.06099,1.06104,1.06088,1.06096,206820007.32421875
1672838820000,1.06098,1.06136,1.06098,1.06133,481010009.765625
1672838880000,1.06131,1.06131,1.06106,1.06124,568659973.1445312
1672838940000,1.06126,1.06142,1.06125,1.06134,573349975.5859375
1672839000000,1.06134,1.06146,1.06119,1.06146,528159973.14453125
1672839060000,1.06147,1.06178,1.06131,1.06166,385299987.79296875
1672839120000,1.06167,1.06183,1.06157,1.06182,594099975.5859375
1672839180000,1.06182,1.06195,1.06169,1.06171,631039978.0273438
1672839240000,1.0617,1.06174,1.06148,1.06172,488279998.7792969
1672839300000,1.06173,1.06173,1.0612,1.0613,445859985.3515625
1672839360000,1.06131,1.06162,1.06128,1.06143,524900024.4140625
1672839420000,1.06142,1.06162,1.06136,1.06148,570710021.9726562
1672839480000,1.0615,1.0617,1.06149,1.06168,574609985.3515625
1672839540000,1.06168,1.06171,1.06149,1.06152,440790008.5449219
1672839600000,1.06151,1.06157,1.06138,1.06144,437059997.55859375
1672839660000,1.06141,1.06147,1.06133,1.06143,387079986.5722656
1672839720000,1.06142,1.06164,1.06136,1.06162,223580001.8310547
1672839780000,1.06163,1.06163,1.0614,1.06156,372809997.55859375
1672839840000,1.06158,1.06179,1.06133,1.06141,437220001.2207031
1672839900000,1.06143,1.06159,1.06142,1.06149,301149993.8964844
1672839960000,1.06149,1.06171,1.06142,1.06158,292940002.44140625
1672840020000,1.06159,1.0616,1.0613,1.06132,297109985.3515625
1672840080000,1.06131,1.06133,1.06106,1.06111,226119995.1171875
1672840140000,1.06113,1.06141,1.06113,1.06135,726270019.53125
1672840200000,1.06136,1.06161,1.06127,1.06161,359899993.8964844
1672840260000,1.06164,1.06166,1.06125,1.06138,699159973.1445312
1672840320000,1.06137,1.06164,1.06131,1.06151,336630004.8828125
1672840380000,1.06151,1.06151,1.06116,1.06121,376380004.8828125
1672840440000,1.06119,1.06129,1.06105,1.06117,472910003.6621094
1672840500000,1.06117,1.06129,1.06099,1.06129,325250000
1672840560000,1.06128,1.06131,1.06092,1.06101,739070007.3242188
1672840620000,1.06102,1.06121,1.061,1.06103,583059997.5585938
1672840680000,1.06104,1.06123,1.06099,1.06106,451239990.234375
1672840740000,1.06105,1.06111,1.06083,1.06104,536039978.02734375
1672840800000,1.06104,1.06123,1.0602,1.06068,1310900024.4140625
1672840860000,1.06066,1.06088,1.06056,1.06088,927020019.53125
1672840920000,1.06088,1.06088,1.06039,1.06062,516739990.234375
1672840980000,1.06063,1.06065,1.06038,1.06046,481500000
1672841040000,1.06045,1.06087,1.06038,1.06084,751299987.7929688
1672841100000,1.06083,1.06086,1.06049,1.06052,468309997.55859375
1672841160000,1.06051,1.06092,1.06051,1.06084,679219970.703125
1672841220000,1.06083,1.06092,1.06072,1.0609,574179992.6757812
1672841280000,1.06091,1.06108,1.0608,1.06107,530989990.234375
1672841340000,1.06108,1.06108,1.06095,1.06105,455230010.9863281
1672841400000,1.06104,1.06126,1.06097,1.06123,541869995.1171875
1672841460000,1.06123,1.06128,1.06107,1.06123,505070007.32421875
1672841520000,1.06121,1.06131,1.06118,1.0612,396269989.0136719
1672841580000,1.06119,1.06148,1.06116,1.06124,450440002.44140625
1672841640000,1.06125,1.06146,1.0611,1.06145,583409973.1445312
1672841700000,1.06145,1.06152,1.06128,1.06129,628280029.296875
1672841760000,1.06132,1.06139,1.06122,1.06122,410970001.2207031
1672841820000,1.06125,1.06139,1.06117,1.06117,671679992.6757812
1672841880000,1.06117,1.06163,1.06117,1.06158,580619995.1171875
1672841940000,1.06157,1.06181,1.06145,1.06164,573450012.2070312
1672842000000,1.06165,1.06174,1.06152,1.06168,490970001.2207031
1672842060000,1.06169,1.06184,1.06164,1.06173,245399993.89648438
1672842120000,1.06173,1.0618,1.06159,1.06173,465510009.765625
1672842180000,1.06173,1.06173,1.06137,1.06147,411989990.234375
1672842240000,1.06147,1.0615,1.06131,1.06135,315839996.3378906
1672842300000,1.06136,1.06171,1.0613,1.06171,483380004.8828125
1672842360000,1.06174,1.06184,1.06145,1.06149,420109985.3515625
1672842420000,1.06147,1.06163,1.06145,1.06147,468450012.20703125
1672842480000,1.06147,1.06152,1.06135,1.06137,429540008.5449219
1672842540000,1.06137,1.06149,1.0612,1.06121,387239990.234375
1672842600000,1.06121,1.0613,1.06096,1.06096,724570007.3242188
1672842660000,1.06096,1.06105,1.06081,1.06104,798130004.8828125
1672842720000,1.06103,1.06124,1.06086,1.06086,1048359985.3515625
1672842780000,1.06086,1.06106,1.06081,1.06106,531880004.8828125
1672842840000,1.06105,1.06124,1.0609,1.06092,888119995.1171875
1672842900000,1.06088,1.06143,1.06087,1.06143,545450012.2070312
1672842960000,1.06146,1.06164,1.06136,1.06164,433079986.5722656
1672843020000,1.06164,1.0619,1.06161,1.06176,855530029.296875
1672843080000,1.06177,1.06183,1.06151,1.06151,582450012.2070312
1672843140000,1.0615,1.06152,1.06127,1.06143,774289978.0273438
1672843200000,1.06144,1.06163,1.0614,1.06149,715150024.4140625
1672843260000,1.06149,1.0615,1.06125,1.06139,421859985.3515625
1672843320000,1.06138,1.0615,1.06123,1.06127,429089996.3378906
1672843380000,1.06129,1.06136,1.06115,1.06125,497209991.4550781
1672843440000,1.06124,1.06127,1.06103,1.06107,497470001.2207031
1672843500000,1.06107,1.06109,1.06084,1.06098,316660003.6621094
1672843560000,1.06097,1.061,1.06052,1.06068,648770019.53125
1672843620000,1.06068,1.06125,1.06067,1.06125,488260009.765625
1672843680000,1.06124,1.06136,1.06104,1.06119,376519989.0136719
1672843740000,1.0612,1.0613,1.06105,1.06127,363119995.1171875
1672843800000,1.06126,1.06155,1.06112,1.06133,357399993.8964844
1672843860000,1.06132,1.0616,1.06132,1.06154,604150024.4140625
1672843920000,1.06154,1.06203,1.0615,1.06195,770780029.296875
1672843980000,1.06195,1.06212,1.0619,1.06207,397750000
1672844040000,1.06206,1.06245,1.06202,1.06244,348119995.1171875
1672844100000,1.06244,1.06248,1.06219,1.06232,402149993.8964844
1672844160000,1.06233,1.06246,1.06224,1.06231,644229980.46875
1672844220000,1.06231,1.06263,1.06231,1.06244,562049987.7929688
1672844280000,1.06243,1.06282,1.0624,1.06261,765940002.4414062
1672844340000,1.06261,1.06264,1.06234,1.06239,644140014.6484375
1672844400000,1.06239,1.0625,1.05996,1.06162,1528349975.5859375
1672844460000,1.06162,1.06206,1.06143,1.06189,801760009.765625
1672844520000,1.06189,1.0621,1.06154,1.06163,1062209960.9375
1672844580000,1.06165,1.06165,1.06058,1.06081,1524250000
1672844640000,1.0608,1.06085,1.05919,1.05953,1847619995.1171875
1672844700000,1.05959,1.0601,1.05954,1.05989,1788849975.5859375
1672844760000,1.05989,1.05993,1.05959,1.05977,1416170043.9453125
1672844820000,1.05975,1.05997,1.05935,1.05944,1170280029.296875
1672844880000,1.05945,1.05956,1.05904,1.05919,1211780029.296875
1672844940000,1.05919,1.05943,1.05872,1.05934,1475260009.765625
1672845000000,1.05932,1.05932,1.05876,1.05896,1481130004.8828125
1672845060000,1.05898,1.059,1.0582,1.05866,1474469970.703125
1672845120000,1.05867,1.0588,1.05841,1.05861,1362349975.5859375
1672845180000,1.05861,1.05872,1.05836,1.05871,1067479980.46875
1672845240000,1.05871,1.05903,1.05856,1.05887,904880004.8828125
1672845300000,1.05887,1.05887,1.05847,1.05881,1045050048.828125
1672845360000,1.0588,1.05915,1.05865,1.05897,1123530029.296875
1672845420000,1.05897,1.05961,1.05887,1.05951,1173319946.2890625
1672845480000,1.0595,1.05968,1.05925,1.05956,1140439941.40625
1672845540000,1.05958,1.05961,1.05923,1.05932,859130004.8828125
1672845600000,1.05931,1.0595,1.05918,1.05929,1123739990.234375
1672845660000,1.05927,1.05931,1.05901,1.05911,1128430053.7109375
1672845720000,1.0591,1.05911,1.0585,1.05855,1050079956.0546875
1672845780000,1.05854,1.05861,1.05821,1.05821,1143369995.1171875
1672845840000,1.05822,1.05874,1.05818,1.05856,1117800048.828125
1672845900000,1.05855,1.05862,1.0581,1.05842,885950012.2070312
1672845960000,1.0584,1.05904,1.05831,1.05897,841260009.765625
1672846020000,1.05896,1.05949,1.05894,1.05949,745159973.1445312
1672846080000,1.05949,1.0595,1.05924,1.0594,769520019.53125
1672846140000,1.05939,1.05985,1.05932,1.0598,1181609985.3515625
1672846200000,1.0598,1.05994,1.0595,1.05976,874840026.8554688
1672846260000,1.05976,1.05976,1.05863,1.05909,955210021.9726562
1672846320000,1.0591,1.05921,1.0588,1.0588,1191089965.8203125
1672846380000,1.05882,1.05916,1.05847,1.05916,1332930053.7109375
1672846440000,1.05916,1.05931,1.0588,1.05889,1270540039.0625
1672846500000,1.05889,1.0592,1.05879,1.05896,1211609985.3515625
1672846560000,1.05894,1.05956,1.0589,1.0595,1220829956.0546875
1672846620000,1.0595,1.05956,1.05927,1.0593,1119869995.1171875
1672846680000,1.0593,1.05952,1.05905,1.05946,1202560058.59375
1672846740000,1.05945,1.05946,1.0592,1.05931,1119099975.5859375
1672846800000,1.05932,1.05944,1.05885,1.05887,990739990.234375
1672846860000,1.05886,1.05895,1.05856,1.05874,719489990.234375
1672846920000,1.05875,1.05885,1.0587,1.05881,580150024.4140625
1672846980000,1.05879,1.05912,1.05866,1.05902,689039978.0273438
1672847040000,1.05902,1.05963,1.05902,1.05957,383190002.44140625
1672847100000,1.05956,1.05999,1.05947,1.05986,648719970.703125
1672847160000,1.05985,1.06026,1.05983,1.06026,1118819946.2890625
1672847220000,1.06029,1.06037,1.06013,1.06027,957760009.765625
1672847280000,1.06028,1.06065,1.06026,1.06038,795750000
1672847340000,1.06037,1.06042,1.05987,1.05996,906520019.53125
1672847400000,1.05995,1.0601,1.05961,1.05963,1130439941.40625
1672847460000,1.05964,1.06021,1.05963,1.06021,1192079956.0546875
1672847520000,1.06019,1.06049,1.05997,1.06049,1129770019.53125
1672847580000,1.06046,1.06064,1.06015,1.06041,1080729980.46875
1672847640000,1.06041,1.06079,1.06028,1.06074,1168670043.9453125
1672847700000,1.06075,1.06075,1.06023,1.06033,1214900024.4140625
1672847760000,1.06034,1.06039,1.06022,1.06025,808989990.234375
1672847820000,1.06023,1.06079,1.0602,1.06052,987030029.296875
1672847880000,1.06052,1.06066,1.06027,1.06046,914609985.3515625
1672847940000,1.06046,1.06047,1.06022,1.0603,569869995.1171875
1672848000000,1.0603,1.06035,1.06004,1.06005,846909973.1445312
1672848060000,1.06006,1.06016,1.05999,1.06011,570760009.765625
1672848120000,1.06011,1.06011,1.0595,1.05963,869599975.5859375
1672848180000,1.05962,1.05994,1.05926,1.05991,848489990.234375
1672848240000,1.05992,1.06006,1.05976,1.05989,671280029.296875
1672848300000,1.05989,1.06026,1.05986,1.06018,278649993.8964844
1672848360000,1.06017,1.06021,1.05991,1.05996,420660003.6621094
1672848420000,1.05999,1.06025,1.05987,1.06025,515989990.234375
1672848480000,1.06026,1.06049,1.06019,1.06046,634890014.6484375
1672848540000,1.06046,1.06054,1.06029,1.0603,933940002.4414062
1672848600000,1.0603,1.06068,1.06027,1.0606,658650024.4140625
1672848660000,1.06058,1.06066,1.06017,1.06026,510369995.1171875
1672848720000,1.06026,1.06054,1.06023,1.06049,467850006.1035156
1672848780000,1.0605,1.06072,1.06047,1.06049,592609985.3515625
1672848840000,1.06049,1.06055,1.06002,1.06009,515619995.1171875
1672848900000,1.06009,1.06027,1.05982,1.05991,750799987.7929688
1672848960000,1.05992,1.06004,1.05975,1.0599,791669982.9101562
1672849020000,1.0599,1.06051,1.05989,1.06051,813739990.234375
1672849080000,1.06051,1.06052,1.06014,1.06026,642820007.3242188
1672849140000,1.06027,1.06041,1.0602,1.06036,474420013.4277344
1672849200000,1.06038,1.06038,1.06024,1.06034,275579986.5722656
1672849260000,1.06033,1.0607,1.06032,1.0607,395290008.5449219
1672849320000,1.06071,1.06085,1.06052,1.06078,644239990.234375
1672849380000,1.06077,1.06106,1.06074,1.06103,583340026.8554688
1672849440000,1.06102,1.06104,1.06051,1.06054,648809997.5585938
1672849500000,1.06054,1.0606,1.0603,1.06035,734010009.765625
1672849560000,1.06034,1.06044,1.06002,1.06027,714750000
1672849620000,1.06026,1.06063,1.06024,1.06038,771869995.1171875
1672849680000,1.0604,1.06074,1.0604,1.06066,456230010.9863281
1672849740000,1.06066,1.06077,1.06056,1.06076,495559997.55859375
1672849800000,1.06076,1.06082,1.06052,1.06062,691940002.4414062
1672849860000,1.06061,1.06089,1.06061,1.06086,644869995.1171875
1672849920000,1.06085,1.06097,1.06084,1.06086,574840026.8554688
1672849980000,1.06085,1.06088,1.06042,1.06045,267630004.8828125
1672850040000,1.06045,1.06053,1.06039,1.06041,365940002.44140625
1672850100000,1.06043,1.06077,1.06043,1.06061,396489990.234375
1672850160000,1.06061,1.06101,1.06056,1.06081,602099975.5859375
1672850220000,1.06081,1.06082,1.06053,1.06053,508769989.0136719
1672850280000,1.06053,1.06066,1.06041,1.06056,395799987.79296875
1672850340000,1.06055,1.06127,1.06049,1.06109,626619995.1171875
1672850400000,1.06108,1.06135,1.06107,1.06112,475059997.55859375
1672850460000,1.0611,1.06127,1.06107,1.06121,368470001.2207031
1672850520000,1.06119,1.06126,1.06099,1.06103,363760009.765625
1672850580000,1.06102,1.06124,1.06102,1.06107,311480010.9863281
1672850640000,1.06106,1.06145,1.06104,1.06132,338269989.0136719
1672850700000,1.06134,1.06138,1.06121,1.06137,275470001.2207031
1672850760000,1.06136,1.06148,1.06134,1.06146,376850006.1035156
1672850820000,1.06145,1.0619,1.06141,1.06177,772099975.5859375
1672850880000,1.06179,1.06191,1.06173,1.06176,681039978.0273438
1672850940000,1.06177,1.06195,1.06172,1.06177,561869995.1171875
1672851000000,1.06174,1.06205,1.06172,1.06188,584330017.0898438
1672851060000,1.06189,1.06189,1.06159,1.06172,618099975.5859375
1672851120000,1.06172,1.06182,1.06164,1.06181,590929992.6757812
1672851180000,1.06181,1.06194,1.06177,1.06184,350239990.234375
1672851240000,1.06184,1.06205,1.06183,1.06189,395160003.6621094
1672851300000,1.06192,1.06199,1.06188,1.06196,323769989.0136719
1672851360000,1.06196,1.06205,1.06191,1.06202,356209991.4550781
1672851420000,1.06201,1.06201,1.06152,1.06163,354170013.4277344
1672851480000,1.06164,1.06182,1.06153,1.0618,237229995.72753906
1672851540000,1.0618,1.06188,1.06171,1.06187,347410003.6621094
1672851600000,1.0619,1.06198,1.06168,1.06182,293690002.44140625
1672851660000,1.06181,1.06189,1.06164,1.06172,274769989.0136719
1672851720000,1.06171,1.0618,1.06162,1.06163,214800003.0517578
1672851780000,1.06163,1.06163,1.0615,1.06158,90889999.38964844
1672851840000,1.06159,1.06166,1.06152,1.06162,464489990.234375
1672851900000,1.06162,1.06168,1.06148,1.06152,243169998.1689453
1672851960000,1.06153,1.0617,1.0615,1.06166,193139999.38964844
1672852020000,1.06166,1.06167,1.0615,1.06167,139889999.38964844
1672852080000,1.06169,1.0619,1.06167,1.06182,271250000
1672852140000,1.06183,1.06196,1.0618,1.06185,274070007.32421875
1672852200000,1.06183,1.06183,1.06161,1.06161,307269989.0136719
1672852260000,1.0616,1.06172,1.06157,1.06165,260730010.98632812
1672852320000,1.06164,1.06164,1.0615,1.06158,208449996.9482422
1672852380000,1.06158,1.06162,1.06147,1.0615,199529998.77929688
1672852440000,1.06149,1.06154,1.06147,1.0615,270260009.765625
1672852500000,1.06149,1.06156,1.06113,1.06116,243639999.38964844
1672852560000,1.0612,1.06142,1.0612,1.06127,368510009.765625
1672852620000,1.06127,1.06137,1.06121,1.06126,137479995.72753906
1672852680000,1.06127,1.06139,1.06111,1.06111,254720001.22070312
1672852740000,1.06112,1.06123,1.06103,1.06111,291429992.67578125
1672852800000,1.06112,1.06123,1.06107,1.06123,303440002.44140625
1672852860000,1.06123,1.06127,1.0612,1.0612,305019989.0136719
1672852920000,1.0612,1.06125,1.06104,1.06105,449559997.55859375
1672852980000,1.06105,1.06107,1.06092,1.06099,325089996.3378906
1672853040000,1.061,1.06105,1.06086,1.06092,296690002.44140625
1672853100000,1.06091,1.06096,1.06078,1.06095,282250000
1672853160000,1.06096,1.06111,1.06095,1.06099,509070007.32421875
1672853220000,1.061,1.06103,1.06074,1.06077,602599975.5859375
