timestamp,open,high,low,close,volume
1673531580000,1.08105,1.08127,1.08057,1.0812,1751260009.765625
1673531640000,1.08118,1.0825,1.08117,1.08244,1720709960.9375
1673531700000,1.08242,1.08387,1.08221,1.08373,1635459960.9375
1673531760000,1.08375,1.08384,1.08242,1.08286,2074000000
1673531820000,1.08289,1.08341,1.08247,1.08281,1971489990.234375
1673531880000,1.08288,1.0833,1.0826,1.08277,1383260009.765625
1673531940000,1.08277,1.0835,1.08269,1.08287,1113209960.9375
1673532000000,1.08292,1.08338,1.0824,1.08261,1371959960.9375
1673532060000,1.08263,1.08308,1.08238,1.08245,1126420043.9453125
1673532120000,1.08244,1.08306,1.08242,1.08285,926359985.3515625
1673532180000,1.08283,1.08283,1.08177,1.08213,1329689941.40625
1673532240000,1.08214,1.08237,1.08169,1.0821,1169849975.5859375
1673532300000,1.0821,1.08214,1.08175,1.08202,984710021.9726562
1673532360000,1.08202,1.08225,1.0818,1.08209,922429992.6757812
1673532420000,1.0821,1.08216,1.08137,1.08146,1106469970.703125
1673532480000,1.08148,1.08202,1.08136,1.08192,937150024.4140625
1673532540000,1.08194,1.082,1.0813,1.0813,567299987.7929688
1673532600000,1.0813,1.08135,1.07989,1.07989,1370579956.0546875
1673532660000,1.07988,1.08041,1.07958,1.08026,1624020019.53125
1673532720000,1.08028,1.08071,1.08001,1.08071,1483619995.1171875
1673532780000,1.08068,1.08086,1.08016,1.0802,1354020019.53125
1673532840000,1.08021,1.08026,1.07961,1.0797,1341520019.53125
1673532900000,1.07969,1.08033,1.07957,1.0803,1061859985.3515625
1673532960000,1.08031,1.08059,1.07995,1.08035,1097859985.3515625
1673533020000,1.08035,1.0804,1.07939,1.0795,1137829956.0546875
1673533080000,1.0795,1.07972,1.07932,1.07932,893960021.9726562
1673533140000,1.07932,1.07939,1.07909,1.07909,708059997.5585938
1673533200000,1.0791,1.0794,1.07887,1.07936,815049987.7929688
1673533260000,1.07936,1.08043,1.07936,1.0801,1002489990.234375
1673533320000,1.0801,1.08017,1.07972,1.07973,944330017.0898438
1673533380000,1.07972,1.08062,1.07948,1.08055,837780029.296875
1673533440000,1.08055,1.08106,1.0804,1.08092,985530029.296875
1673533500000,1.08092,1.08154,1.08083,1.08142,1170040039.0625
1673533560000,1.08142,1.0819,1.08116,1.08186,1228599975.5859375
1673533620000,1.08185,1.08192,1.08141,1.08146,1504660034.1796875
1673533680000,1.08145,1.08187,1.08122,1.08173,1477400024.4140625
1673533740000,1.08175,1.08186,1.08141,1.08145,984929992.6757812
1673533800000,1.08146,1.0822,1.08146,1.08175,1521119995.1171875
1673533860000,1.08175,1.08249,1.0817,1.08217,1524229980.46875
1673533920000,1.08213,1.08216,1.08159,1.08171,1335969970.703125
1673533980000,1.08171,1.08174,1.08118,1.08151,1369869995.1171875
1673534040000,1.08152,1.08202,1.08079,1.08079,1460089965.8203125
1673534100000,1.08078,1.08088,1.08028,1.08074,1481829956.0546875
1673534160000,1.08071,1.08113,1.0801,1.0801,1711729980.46875
1673534220000,1.0801,1.08019,1.07959,1.07991,1419390014.6484375
1673534280000,1.07992,1.08012,1.07979,1.08008,1379369995.1171875
1673534340000,1.08006,1.08095,1.08003,1.08081,769619995.1171875
1673534400000,1.08079,1.08081,1.07997,1.08006,1167449951.171875
1673534460000,1.08007,1.08021,1.07997,1.08002,1004659973.1445312
1673534520000,1.08003,1.08025,1.07876,1.07876,1946599975.5859375
1673534580000,1.07876,1.07906,1.0784,1.07906,2014609985.3515625
1673534640000,1.07905,1.07916,1.0785,1.07851,2027599975.5859375
1673534700000,1.0785,1.07866,1.07815,1.07833,1891719970.703125
1673534760000,1.07832,1.07876,1.07818,1.07867,1564719970.703125
1673534820000,1.07866,1.07923,1.07859,1.07916,1065420043.9453125
1673534880000,1.07919,1.07948,1.07904,1.07905,625539978.0273438
1673534940000,1.07904,1.07905,1.07785,1.07792,1529699951.171875
1673535000000,1.07792,1.07796,1.07738,1.07759,1406819946.2890625
1673535060000,1.07759,1.07791,1.07717,1.07768,1572489990.234375
1673535120000,1.07767,1.07776,1.07682,1.0769,1574170043.9453125
1673535180000,1.0769,1.07692,1.07538,1.07589,1902939941.40625
1673535240000,1.0759,1.0759,1.07518,1.07584,1704219970.703125
1673535300000,1.07581,1.07581,1.07516,1.07567,1827140014.6484375
1673535360000,1.07569,1.07617,1.07543,1.07592,1531670043.9453125
1673535420000,1.07591,1.07654,1.07568,1.07637,1154479980.46875
1673535480000,1.07637,1.07728,1.07632,1.07723,1393739990.234375
1673535540000,1.07724,1.07725,1.07651,1.07674,1046290039.0625
1673535600000,1.07676,1.07715,1.07636,1.07703,1548319946.2890625
1673535660000,1.07702,1.07791,1.07699,1.0777,1490069946.2890625
1673535720000,1.07769,1.07826,1.07751,1.07818,1324010009.765625
1673535780000,1.07819,1.07846,1.07796,1.07826,1103300048.828125
1673535840000,1.07825,1.07852,1.0779,1.0784,1542920043.9453125
1673535900000,1.07839,1.07841,1.07789,1.07791,1778599975.5859375
1673535960000,1.07789,1.07811,1.07752,1.07795,1430329956.0546875
1673536020000,1.07794,1.07815,1.0777,1.07779,1770959960.9375
1673536080000,1.07779,1.07786,1.07709,1.07716,1434969970.703125
1673536140000,1.07715,1.07745,1.07686,1.07745,1140619995.1171875
1673536200000,1.07746,1.07903,1.07746,1.07881,1238349975.5859375
1673536260000,1.0788,1.07956,1.07862,1.07948,1885459960.9375
1673536320000,1.07948,1.08013,1.07928,1.08007,1857380004.8828125
1673536380000,1.08005,1.0801,1.07941,1.07967,1936640014.6484375
1673536440000,1.07967,1.07972,1.07921,1.07937,1288180053.7109375
1673536500000,1.07937,1.0799,1.07928,1.07973,1241540039.0625
1673536560000,1.07973,1.0799,1.07938,1.07968,1487069946.2890625
1673536620000,1.07969,1.07977,1.07941,1.0795,1190939941.40625
1673536680000,1.07953,1.08003,1.07941,1.07946,1349359985.3515625
1673536740000,1.07948,1.08016,1.07945,1.07991,1763829956.0546875
1673536800000,1.07992,1.08017,1.07968,1.07968,1744770019.53125
1673536860000,1.07967,1.07993,1.07932,1.07942,1583660034.1796875
1673536920000,1.07943,1.07957,1.07864,1.0788,1270420043.9453125
1673536980000,1.07884,1.07937,1.07877,1.07927,1344770019.53125
1673537040000,1.07929,1.07941,1.07869,1.07933,1293229980.46875
1673537100000,1.07934,1.08022,1.07928,1.08012,1227140014.6484375
1673537160000,1.08011,1.08029,1.07987,1.08,1395979980.46875
1673537220000,1.08001,1.08002,1.07961,1.07974,1040520019.53125
1673537280000,1.07973,1.07978,1.07924,1.07937,1004440002.4414062
1673537340000,1.07938,1.07966,1.07932,1.07962,1122790039.0625
1673537400000,1.07961,1.07978,1.07891,1.07894,1381520019.53125
1673537460000,1.07893,1.07893,1.07846,1.07879,1511500000
1673537520000,1.07878,1.07937,1.07876,1.07921,1400130004.8828125
1673537580000,1.0792,1.07943,1.07896,1.07936,1443020019.53125
1673537640000,1.07937,1.07974,1.07937,1.07968,1169290039.0625
1673537700000,1.07966,1.08032,1.07957,1.0802,1171060058.59375
1673537760000,1.08016,1.08065,1.08002,1.08058,1296510009.765625
1673537820000,1.08058,1.08089,1.08049,1.08067,1206989990.234375
1673537880000,1.08067,1.08085,1.08051,1.08067,1290060058.59375
1673537940000,1.08067,1.08078,1.08044,1.08057,995309997.5585938
1673538000000,1.08059,1.08086,1.08023,1.08069,1318239990.234375
1673538060000,1.08069,1.08076,1.08021,1.08025,1109280029.296875
1673538120000,1.08025,1.08025,1.07975,1.08004,1416099975.5859375
1673538180000,1.08005,1.08034,1.07981,1.07982,1342010009.765625
1673538240000,1.07983,1.07994,1.07954,1.07994,1409020019.53125
1673538300000,1.07993,1.08017,1.07974,1.07981,1367939941.40625
1673538360000,1.07981,1.08013,1.07931,1.0794,1756050048.828125
1673538420000,1.07939,1.07954,1.07916,1.07917,1410540039.0625
1673538480000,1.07915,1.07964,1.07915,1.07955,1365969970.703125
1673538540000,1.07957,1.08007,1.07956,1.07996,1473319946.2890625
1673538600000,1.07996,1.08014,1.07973,1.0798,937349975.5859375
1673538660000,1.0798,1.07996,1.0796,1.07975,1053910034.1796875
1673538720000,1.07976,1.08051,1.07961,1.08042,1602910034.1796875
1673538780000,1.08041,1.08042,1.08,1.08034,1522280029.296875
1673538840000,1.08032,1.08039,1.0801,1.08011,1535119995.1171875
1673538900000,1.0801,1.08045,1.07992,1.08033,1763410034.1796875
1673538960000,1.08037,1.08075,1.08013,1.08062,1516040039.0625
1673539020000,1.08063,1.08072,1.08043,1.08051,1628430053.7109375
1673539080000,1.08051,1.08096,1.08046,1.08093,1058959960.9375
1673539140000,1.08092,1.08095,1.08064,1.08067,861130004.8828125
1673539200000,1.08066,1.08079,1.08042,1.08052,860340026.8554688
1673539260000,1.0805,1.08057,1.0803,1.08043,825169982.9101562
1673539320000,1.08044,1.08054,1.08023,1.08031,1144560058.59375
1673539380000,1.08029,1.0806,1.08024,1.08054,1058880004.8828125
1673539440000,1.08053,1.08071,1.0804,1.0807,626080017.0898438
1673539500000,1.08071,1.08116,1.08068,1.08108,719229980.46875
1673539560000,1.08106,1.08106,1.08073,1.08076,792570007.3242188
1673539620000,1.08076,1.08085,1.08037,1.08051,981479980.46875
1673539680000,1.0805,1.08084,1.08034,1.08073,1047939941.40625
1673539740000,1.08073,1.08074,1.08049,1.08066,1021760009.765625
1673539800000,1.08066,1.08089,1.08049,1.08084,807229980.46875
1673539860000,1.08084,1.08084,1.08042,1.0806,747729980.46875
1673539920000,1.08061,1.08079,1.08053,1.0807,710539978.0273438
1673539980000,1.08069,1.08097,1.08053,1.08095,961690002.4414062
1673540040000,1.08093,1.08137,1.08091,1.08136,1098650024.4140625
1673540100000,1.08137,1.08146,1.08124,1.08126,1139449951.171875
1673540160000,1.08126,1.08144,1.08125,1.08134,1236680053.7109375
1673540220000,1.08136,1.08167,1.08136,1.0816,948229980.46875
1673540280000,1.0816,1.08166,1.08146,1.08157,683789978.0273438
1673540340000,1.08157,1.08175,1.08157,1.08165,861820007.3242188
1673540400000,1.08166,1.08166,1.08145,1.08146,586340026.8554688
1673540460000,1.08146,1.08172,1.08133,1.08171,879159973.1445312
1673540520000,1.08173,1.08176,1.08135,1.08141,908440002.4414062
1673540580000,1.08142,1.08167,1.08135,1.08157,760969970.703125
1673540640000,1.08157,1.08167,1.08148,1.0816,572260009.765625
1673540700000,1.08159,1.08167,1.08132,1.08132,999559997.5585938
1673540760000,1.08133,1.08153,1.08113,1.08124,897669982.9101562
1673540820000,1.08123,1.08142,1.08103,1.08124,843789978.0273438
1673540880000,1.08125,1.08145,1.08118,1.08142,832400024.4140625
1673540940000,1.08143,1.08151,1.08131,1.0814,686679992.6757812
1673541000000,1.0814,1.08145,1.08119,1.08142,817159973.1445312
1673541060000,1.08145,1.08147,1.08117,1.08121,718309997.5585938
1673541120000,1.08118,1.0812,1.08065,1.08065,856429992.6757812
1673541180000,1.08065,1.08102,1.08065,1.08081,773849975.5859375
1673541240000,1.08082,1.08108,1.08075,1.08108,942409973.1445312
1673541300000,1.0811,1.08123,1.08101,1.0811,1009169982.9101562
1673541360000,1.08112,1.08116,1.08096,1.08103,1093579956.0546875
1673541420000,1.08102,1.08112,1.08091,1.081,704830017.0898438
1673541480000,1.08099,1.08108,1.0809,1.08094,628890014.6484375
1673541540000,1.08095,1.08098,1.08082,1.08095,617690002.4414062
1673541600000,1.08096,1.08126,1.08082,1.08122,601070007.3242188
1673541660000,1.08123,1.08131,1.08076,1.08101,783210021.9726562
1673541720000,1.08101,1.08128,1.08098,1.08125,772729980.46875
1673541780000,1.08125,1.08172,1.08125,1.08164,1334390014.6484375
1673541840000,1.08163,1.08173,1.08152,1.08168,1115750000
1673541900000,1.08168,1.08182,1.08166,1.08175,858869995.1171875
1673541960000,1.08176,1.08192,1.08146,1.08169,973169982.9101562
1673542020000,1.08169,1.08185,1.08152,1.08158,1039680053.7109375
1673542080000,1.08159,1.08181,1.08153,1.08166,880770019.53125
1673542140000,1.08167,1.08177,1.08151,1.08154,858679992.6757812
1673542200000,1.08149,1.08167,1.08138,1.08153,678330017.0898438
1673542260000,1.08155,1.0817,1.08151,1.08164,639710021.9726562
1673542320000,1.08164,1.08176,1.08148,1.08175,1008489990.234375
1673542380000,1.08176,1.08181,1.08166,1.08176,432890014.6484375
1673542440000,1.08175,1.08192,1.08167,1.08189,424350006.1035156
1673542500000,1.0819,1.08211,1.08184,1.08187,795380004.8828125
1673542560000,1.08187,1.08206,1.08184,1.08198,802109985.3515625
1673542620000,1.08199,1.08221,1.08187,1.08221,519619995.1171875
1673542680000,1.08221,1.08244,1.08219,1.0824,575330017.0898438
1673542740000,1.08242,1.08259,1.08222,1.08222,396309997.55859375
1673542800000,1.08223,1.08244,1.08221,1.08237,561359985.3515625
1673542860000,1.08236,1.0824,1.08226,1.08235,909250000
1673542920000,1.08236,1.08259,1.08221,1.08223,811070007.3242188
1673542980000,1.08223,1.08247,1.08223,1.08245,621679992.6757812
1673543040000,1.08245,1.08255,1.0821,1.08213,681510009.765625
1673543100000,1.08213,1.08237,1.08211,1.08237,753070007.3242188
1673543160000,1.08237,1.08253,1.08214,1.0824,670760009.765625
1673543220000,1.08244,1.08271,1.08242,1.08268,751570007.3242188
1673543280000,1.0827,1.08282,1.08261,1.08282,711280029.296875
1673543340000,1.08282,1.08287,1.08265,1.08267,570919982.9101562
1673543400000,1.08267,1.08286,1.08261,1.08284,370660003.6621094
1673543460000,1.08285,1.08294,1.08281,1.08291,445679992.67578125
1673543520000,1.08293,1.08309,1.0829,1.083,400279998.7792969
1673543580000,1.083,1.0831,1.08288,1.08301,600059997.5585938
1673543640000,1.08302,1.08311,1.08286,1.0829,725909973.1445312
1673543700000,1.0829,1.08305,1.08256,1.08266,886890014.6484375
1673543760000,1.08265,1.08284,1.08265,1.08283,654989990.234375
1673543820000,1.08283,1.08318,1.08283,1.0831,713859985.3515625
1673543880000,1.08311,1.0832,1.08305,1.08316,510540008.5449219
1673543940000,1.08316,1.0832,1.08303,1.08312,436769989.0136719
1673544000000,1.08312,1.08323,1.08304,1.08312,587500000
1673544060000,1.08313,1.08318,1.08302,1.08307,298670013.4277344
1673544120000,1.08307,1.08323,1.08303,1.08323,185539993.2861328
1673544180000,1.08322,1.08324,1.0831,1.08311,435829986.5722656
1673544240000,1.08312,1.08353,1.08312,1.08321,486609985.3515625
1673544300000,1.08322,1.0833,1.08315,1.08315,568219970.703125
1673544360000,1.08317,1.0834,1.08317,1.0834,558080017.0898438
1673544420000,1.08342,1.08354,1.08342,1.08345,443970001.2207031
1673544480000,1.08346,1.08349,1.08335,1.08337,565780029.296875
1673544540000,1.08336,1.08344,1.08314,1.08314,531349975.5859375
1673544600000,1.08315,1.08334,1.08308,1.08331,744710021.9726562
1673544660000,1.08332,1.08336,1.08321,1.08325,486019989.0136719
1673544720000,1.08325,1.08327,1.08269,1.08269,487899993.8964844
1673544780000,1.08268,1.08378,1.08267,1.08375,931289978.0273438
1673544840000,1.08375,1.08426,1.08375,1.08387,752969970.703125
1673544900000,1.08388,1.08404,1.08382,1.08389,523559997.55859375
1673544960000,1.08387,1.08387,1.08364,1.08381,571460021.9726562
1673545020000,1.08381,1.08406,1.08374,1.08383,795340026.8554688
1673545080000,1.08383,1.08386,1.0836,1.08383,863250000
1673545140000,1.08384,1.08384,1.08364,1.08371,659000000
1673545200000,1.08369,1.08404,1.08368,1.08389,734289978.0273438
1673545260000,1.0839,1.08392,1.08369,1.08385,744280029.296875
1673545320000,1.08386,1.08398,1.08373,1.08383,859349975.5859375
1673545380000,1.08384,1.08393,1.08371,1.08377,366440002.44140625
1673545440000,1.08379,1.08384,1.08356,1.08357,264709991.45507812
1673545500000,1.08356,1.08381,1.08356,1.0837,718590026.8554688
1673545560000,1.0837,1.0837,1.08357,1.08361,566609985.3515625
1673545620000,1.08362,1.08374,1.08358,1.08369,506980010.9863281
1673545680000,1.0837,1.08381,1.08363,1.08366,495850006.1035156
1673545740000,1.08366,1.08367,1.08343,1.08352,446190002.44140625
1673545800000,1.08353,1.084,1.08353,1.08388,436559997.55859375
1673545860000,1.08388,1.08391,1.08367,1.08372,332940002.44140625
1673545920000,1.08374,1.0838,1.08366,1.08376,563880004.8828125
1673545980000,1.08377,1.08415,1.08377,1.08412,326100006.1035156
1673546040000,1.08411,1.08411,1.08392,1.08407,412709991.4550781
1673546100000,1.08406,1.08442,1.08406,1.08437,408320007.32421875
1673546160000,1.08437,1.08448,1.08436,1.08438,493600006.1035156
1673546220000,1.08439,1.0847,1.08439,1.08466,692020019.53125
1673546280000,1.08465,1.08486,1.08462,1.08485,777919982.9101562
1673546340000,1.08484,1.08487,1.08478,1.08485,411350006.1035156
1673546400000,1.08484,1.08488,1.0848,1.08486,423359985.3515625
1673546460000,1.08485,1.08512,1.08479,1.08491,429859985.3515625
1673546520000,1.08492,1.08581,1.08492,1.08566,1070810058.59375
1673546580000,1.08565,1.08664,1.08554,1.08652,994830017.0898438
1673546640000,1.08653,1.08668,1.08609,1.08617,755299987.7929688
1673546700000,1.08618,1.08629,1.08605,1.0861,908659973.1445312
1673546760000,1.08608,1.08634,1.086,1.08632,786280029.296875
1673546820000,1.08632,1.08654,1.08612,1.08649,815380004.8828125
1673546880000,1.08647,1.08647,1.08625,1.08633,868070007.3242188
1673546940000,1.08634,1.08647,1.08619,1.08621,662109985.3515625
1673547000000,1.0862,1.08628,1.08595,1.08608,548570007.3242188
1673547060000,1.08609,1.08627,1.08599,1.08599,573890014.6484375
1673547120000,1.08599,1.08633,1.08594,1.08633,480420013.4277344
1673547180000,1.08633,1.08644,1.08626,1.08626,554700012.2070312
1673547240000,1.08626,1.08641,1.08609,1.0863,488809997.55859375
1673547300000,1.08629,1.08654,1.08629,1.08644,465839996.3378906
1673547360000,1.08645,1.08662,1.08642,1.08649,408429992.67578125
1673547420000,1.08649,1.08654,1.0863,1.08639,638619995.1171875
1673547480000,1.08638,1.08639,1.08604,1.08606,684020019.53125
1673547540000,1.08606,1.08609,1.08587,1.08588,684989990.234375
1673547600000,1.08587,1.08607,1.08587,1.08605,697619995.1171875
1673547660000,1.08604,1.08609,1.08577,1.08579,818210021.9726562
1673547720000,1.08583,1.08589,1.08557,1.08557,295359985.3515625
1673547780000,1.08557,1.08559,1.08535,1.08541,313649993.8964844
1673547840000,1.08539,1.08548,1.08529,1.08544,496910003.6621094
1673547900000,1.08545,1.08549,1.08485,1.08501,742280029.296875
1673547960000,1.08499,1.08513,1.08471,1.08476,841760009.765625
1673548020000,1.08475,1.0849,1.08464,1.08484,662940002.4414062
1673548080000,1.08484,1.08502,1.08479,1.08479,812950012.2070312
1673548140000,1.08481,1.08506,1.08469,1.08493,878500000
1673548200000,1.08494,1.08527,1.08489,1.08501,629859985.3515625
1673548260000,1.08501,1.08503,1.08482,1.08494,791250000
1673548320000,1.08494,1.08505,1.08468,1.08479,850969970.703125
1673548380000,1.08483,1.08529,1.0846,1.08513,720359985.3515625
1673548440000,1.08514,1.08519,1.08499,1.08514,828349975.5859375
1673548500000,1.08512,1.08544,1.08507,1.08543,687349975.5859375
1673548560000,1.08543,1.08545,1.08508,1.08513,655520019.53125
1673548620000,1.08512,1.08559,1.08503,1.08542,950960021.9726562
1673548680000,1.0854,1.0854,1.08496,1.08501,895229980.46875
1673548740000,1.08502,1.08535,1.08501,1.08525,555719970.703125
1673548800000,1.08528,1.0854,1.08515,1.08518,672020019.53125
1673548860000,1.08517,1.08533,1.08516,1.08531,319820007.32421875
1673548920000,1.08532,1.08537,1.08516,1.08537,266980010.98632812
1673548980000,1.08537,1.08559,1.08531,1.0855,192009994.50683594
1673549040000,1.0855,1.08566,1.08547,1.08555,275850006.1035156
1673549100000,1.08555,1.08564,1.08539,1.08559,625729980.46875
1673549160000,1.08558,1.08589,1.08558,1.08573,647169982.9101562
1673549220000,1.08573,1.08588,1.08569,1.08574,594070007.3242188
1673549280000,1.08574,1.08586,1.08564,1.08569,386140014.6484375
1673549340000,1.08567,1.08568,1.08546,1.08548,271640014.6484375
